Date,IE00B5L01S80,IE00BM67HM91,IE00BM67HP23,IE00BM67HL84,IE00BM67HK77,IE00BM67HV82,IE00BM67HS53,IE00BM67HN09,IE00BM67HT60,IE00BM67HQ30,IE00BM67HR47
2021-12-01,22.82959747314453,27.110000610351562,52.790000915527344,22.25,42.900001525878906,43.31999969482422,47.9900016784668,38.255001068115234,59.189998626708984,27.34000015258789,17.913999557495117
2021-12-02,22.54759407043457,26.834999084472656,51.70000076293945,22.024999618530273,42.3650016784668,43.040000915527344,47.5,38.14500045776367,57.630001068115234,27.075000762939453,17.57200050354004
2021-12-03,22.496318817138672,26.975000381469727,51.09000015258789,21.950000762939453,42.275001525878906,43.029998779296875,47.36000061035156,38.29499816894531,56.869998931884766,27.110000610351562,17.45199966430664
2021-12-06,22.983417510986328,27.43000030517578,51.369998931884766,22.295000076293945,42.564998626708984,43.79999923706055,48.13999938964844,39.150001525878906,57.11000061035156,27.979999542236328,17.690000534057617
2021-12-07,23.154333114624023,28.219999313354492,53.08000183105469,22.665000915527344,43.38999938964844,44.83000183105469,49.45500183105469,39.51499938964844,59.689998626708984,28.1200008392334,18.055999755859375
2021-12-08,23.20560646057129,27.895000457763672,52.599998474121094,22.424999237060547,43.25,44.29999923706055,48.95000076293945,38.92499923706055,59.459999084472656,27.81999969482422,18.027999877929688
2021-12-09,23.068880081176758,27.594999313354492,52.619998931884766,22.440000534057617,43.72999954223633,44.375,48.900001525878906,39.20500183105469,59.7599983215332,27.94499969482422,18.106000900268555
2021-12-10,23.030424118041992,27.40999984741211,51.86000061035156,22.325000762939453,43.48500061035156,44.209999084472656,48.810001373291016,39.59000015258789,59.380001068115234,27.9950008392334,17.893999099731445
2021-12-13,22.970600128173828,27.010000228881836,51.150001525878906,22.1299991607666,43.915000915527344,43.89500045776367,48.69499969482422,39.85499954223633,59.4900016784668,28.094999313354492,17.856000900268555
2021-12-14,22.8338680267334,27.135000228881836,50.709999084472656,22.219999313354492,43.77000045776367,43.64500045776367,48.814998626708984,39.95000076293945,58.060001373291016,28.15999984741211,17.856000900268555
2021-12-15,22.85951042175293,26.545000076293945,50.540000915527344,22.190000534057617,44.06999969482422,43.63999938964844,48.345001220703125,40.10499954223633,58.15999984741211,28.274999618530273,17.597999572753906
2021-12-16,23.111608505249023,27.450000762939453,51.130001068115234,22.579999923706055,44.814998626708984,44.275001525878906,49.505001068115234,40.470001220703125,58.7599983215332,28.56999969482422,17.974000930786133
2021-12-17,23.145788192749023,26.875,50.70000076293945,22.299999237060547,44.665000915527344,43.935001373291016,49.32500076293945,40.474998474121094,58.02000045776367,28.520000457763672,17.892000198364258
2021-12-20,22.658689498901367,25.975000381469727,49.22999954223633,21.6299991607666,43.959999084472656,42.619998931884766,47.834999084472656,39.959999084472656,56.849998474121094,28.03499984741211,17.506000518798828
2021-12-21,22.996240615844727,26.969999313354492,50.08000183105469,22.15999984741211,44.27000045776367,43.38999938964844,48.814998626708984,40.04499816894531,57.83000183105469,28.3700008392334,17.84600067138672
2021-12-22,23.115880966186523,27.1299991607666,51.15999984741211,22.264999389648438,44.6150016784668,43.57500076293945,48.8650016784668,40.130001068115234,58.88999938964844,28.395000457763672,17.97599983215332
2021-12-23,23.222694396972656,27.399999618530273,51.77000045776367,22.540000915527344,45.029998779296875,44.2599983215332,49.51499938964844,40.404998779296875,59.65999984741211,28.579999923706055,18.1560001373291
2021-12-24,23.26114845275879,27.399999618530273,51.77000045776367,22.540000915527344,45.029998779296875,44.2599983215332,49.51499938964844,40.404998779296875,59.65999984741211,28.579999923706055,18.1560001373291
2021-12-27,23.26114845275879,27.450000762939453,52.33000183105469,22.584999084472656,45.185001373291016,44.41999816894531,49.81999969482422,40.51499938964844,60.290000915527344,28.4950008392334,18.260000228881836
